year,week,usage,tmmx,pr,vpd,pet,tmmx_lag1,tmmx_lag2,tmmx_lag3,tmmx_lag4,pr_lag1,pr_lag2,pr_lag3,pr_lag4,vpd_lag1,vpd_lag2,vpd_lag3,vpd_lag4,pet_lag1,pet_lag2,pet_lag3,pet_lag4
2016,23,110.58,301.45,0.9166666795238095,1.6223809380952379,6.033333376190477,296.7214285714286,292.22857142857146,290.6928571428572,289.0833333333333,0.7619047642857143,0.8523809576190476,1.7714285952380953,0.7428571580952381,1.162619033809524,0.8978571216666668,0.8688095063095238,0.6385714219047619,5.311904854761905,4.445238154761904,4.33571432857143,3.811904797619048
2016,24,112.86,302.34285714285716,1.4000000238095238,1.8845237690476189,6.569047678571429,301.45,296.7214285714286,292.22857142857146,290.6928571428572,0.9166666795238095,0.7619047642857143,0.8523809576190476,1.7714285952380953,1.6223809380952379,1.162619033809524,0.8978571216666668,0.8688095063095238,6.033333376190477,5.311904854761905,4.445238154761904,4.33571432857143
2016,25,119.99,301.76666666666665,0.583333340952381,1.7740475845238095,5.990476254761905,302.34285714285716,301.45,296.7214285714286,292.22857142857146,1.4000000238095238,0.9166666795238095,0.7619047642857143,0.8523809576190476,1.8845237690476189,1.6223809380952379,1.162619033809524,0.8978571216666668,6.569047678571429,6.033333376190477,5.311904854761905,4.445238154761904
2016,26,105.19916,299.66428571428577,2.3071428595238093,1.3142856945238095,5.266666716666667,301.76666666666665,302.34285714285716,301.45,296.7214285714286,0.583333340952381,1.4000000238095238,0.9166666795238095,0.7619047642857143,1.7740475845238095,1.8845237690476189,1.6223809380952379,1.162619033809524,5.990476254761905,6.569047678571429,6.033333376190477,5.311904854761905
2016,27,114.60864000000001,304.54523809523806,0.042857142857142816,2.2573809166666665,7.123809630952381,299.66428571428577,301.76666666666665,302.34285714285716,301.45,2.3071428595238093,0.583333340952381,1.4000000238095238,0.9166666795238095,1.3142856945238095,1.7740475845238095,1.8845237690476189,1.6223809380952379,5.266666716666667,5.990476254761905,6.569047678571429,6.033333376190477
2016,28,137.29,302.6547619047619,0.06904761999999998,1.8319047214285715,6.400000057142857,304.54523809523806,299.66428571428577,301.76666666666665,302.34285714285716,0.042857142857142816,2.3071428595238093,0.583333340952381,1.4000000238095238,2.2573809166666665,1.3142856945238095,1.7740475845238095,1.8845237690476189,7.123809630952381,5.266666716666667,5.990476254761905,6.569047678571429
2016,29,122.62,304.82619047619045,0.9690476252380953,2.0649999809523814,6.114285785714286,302.6547619047619,304.54523809523806,299.66428571428577,301.76666666666665,0.06904761999999998,0.042857142857142816,2.3071428595238093,0.583333340952381,1.8319047214285715,2.2573809166666665,1.3142856945238095,1.7740475845238095,6.400000057142857,7.123809630952381,5.266666716666667,5.990476254761905
2016,30,119.98,302.9166666666667,0.22380952857142855,1.7859523523809522,5.995238173809523,304.82619047619045,302.6547619047619,304.54523809523806,299.66428571428577,0.9690476252380953,0.06904761999999998,0.042857142857142816,2.3071428595238093,2.0649999809523814,1.8319047214285715,2.2573809166666665,1.3142856945238095,6.114285785714286,6.400000057142857,7.123809630952381,5.266666716666667
2016,31,115.17,300.53333333333336,0.2904761938095238,1.4209523561904762,5.159523890476191,302.9166666666667,304.82619047619045,302.6547619047619,304.54523809523806,0.22380952857142855,0.9690476252380953,0.06904761999999998,0.042857142857142816,1.7859523523809522,2.0649999809523814,1.8319047214285715,2.2573809166666665,5.995238173809523,6.114285785714286,6.400000057142857,7.123809630952381
2016,32,120.02,302.6928571428572,0.29285714571428567,1.9107142452380954,5.6928572,300.53333333333336,302.9166666666667,304.82619047619045,302.6547619047619,0.2904761938095238,0.22380952857142855,0.9690476252380953,0.06904761999999998,1.4209523561904762,1.7859523523809522,2.0649999809523814,1.8319047214285715,5.159523890476191,5.995238173809523,6.114285785714286,6.400000057142857
2016,33,105.89,300.4619047619048,2.4714285785714285,1.527619025,5.1785714928571425,302.6928571428572,300.53333333333336,302.9166666666667,304.82619047619045,0.29285714571428567,0.2904761938095238,0.22380952857142855,0.9690476252380953,1.9107142452380954,1.4209523561904762,1.7859523523809522,2.0649999809523814,5.6928572,5.159523890476191,5.995238173809523,6.114285785714286
2016,34,97.02,297.1809523809524,1.3500000195238095,1.2490475904761904,4.309523873809524,300.4619047619048,302.6928571428572,300.53333333333336,302.9166666666667,2.4714285785714285,0.29285714571428567,0.2904761938095238,0.22380952857142855,1.527619025,1.9107142452380954,1.4209523561904762,1.7859523523809522,5.1785714928571425,5.6928572,5.159523890476191,5.995238173809523
2016,35,88.66,299.01666666666665,2.0476190738095243,1.2999999766666666,4.50238100952381,297.1809523809524,300.4619047619048,302.6928571428572,300.53333333333336,1.3500000195238095,2.4714285785714285,0.29285714571428567,0.2904761938095238,1.2490475904761904,1.527619025,1.9107142452380954,1.4209523561904762,4.309523873809524,5.1785714928571425,5.6928572,5.159523890476191
2016,36,105.33,299.102380952381,0.0,1.635476166904762,5.142857207142858,299.01666666666665,297.1809523809524,300.4619047619048,302.6928571428572,2.0476190738095243,1.3500000195238095,2.4714285785714285,0.29285714571428567,1.2999999766666666,1.2490475904761904,1.527619025,1.9107142452380954,4.50238100952381,4.309523873809524,5.1785714928571425,5.6928572
2016,37,89.73,294.4190476190476,1.054761911904762,1.1040476095238096,4.140476245238095,299.102380952381,299.01666666666665,297.1809523809524,300.4619047619048,0.0,2.0476190738095243,1.3500000195238095,2.4714285785714285,1.635476166904762,1.2999999766666666,1.2490475904761904,1.527619025,5.142857207142858,4.50238100952381,4.309523873809524,5.1785714928571425
2016,38,102.46,296.6238095238095,0.0,1.3730952138095238,4.159523876190476,294.4190476190476,299.102380952381,299.01666666666665,297.1809523809524,1.054761911904762,0.0,2.0476190738095243,1.3500000195238095,1.1040476095238096,1.635476166904762,1.2999999766666666,1.2490475904761904,4.140476245238095,5.142857207142858,4.50238100952381,4.309523873809524
2016,39,96.54,296.84761904761905,0.0,1.3349999692857144,3.738095264285714,296.6238095238095,294.4190476190476,299.102380952381,299.01666666666665,0.0,1.054761911904762,0.0,2.0476190738095243,1.3730952138095238,1.1040476095238096,1.635476166904762,1.2999999766666666,4.159523876190476,4.140476245238095,5.142857207142858,4.50238100952381
2016,40,76.01,290.5047619047619,1.0714285809523811,1.0123809295238095,3.604761928571428,296.84761904761905,296.6238095238095,294.4190476190476,299.102380952381,0.0,0.0,1.054761911904762,0.0,1.3349999692857144,1.3730952138095238,1.1040476095238096,1.635476166904762,3.738095264285714,4.159523876190476,4.140476245238095,5.142857207142858
2016,41,72.3,295.4238095238095,0.22619047619047616,1.3776190035714284,4.045238138095239,290.5047619047619,296.84761904761905,296.6238095238095,294.4190476190476,1.0714285809523811,0.0,0.0,1.054761911904762,1.0123809295238095,1.3349999692857144,1.3730952138095238,1.1040476095238096,3.604761928571428,3.738095264285714,4.159523876190476,4.140476245238095
2016,42,74.92,292.1142857142857,0.0,1.1238095161904764,3.1952381404761905,295.4238095238095,290.5047619047619,296.84761904761905,296.6238095238095,0.22619047619047616,1.0714285809523811,0.0,0.0,1.3776190035714284,1.0123809295238095,1.3349999692857144,1.3730952138095238,4.045238138095239,3.604761928571428,3.738095264285714,4.159523876190476
2016,43,62.79,295.73809523809524,0.0,1.3252380666666663,3.245238119047619,292.1142857142857,295.4238095238095,290.5047619047619,296.84761904761905,0.0,0.22619047619047616,1.0714285809523811,0.0,1.1238095161904764,1.3776190035714284,1.0123809295238095,1.3349999692857144,3.1952381404761905,4.045238138095239,3.604761928571428,3.738095264285714
2016,44,56.519999999999996,292.02142857142854,0.0,0.982380933809524,2.6857143214285712,295.73809523809524,292.1142857142857,295.4238095238095,290.5047619047619,0.0,0.0,0.22619047619047616,1.0714285809523811,1.3252380666666663,1.1238095161904764,1.3776190035714284,1.0123809295238095,3.245238119047619,3.1952381404761905,4.045238138095239,3.604761928571428
2016,45,53.22,290.59761904761905,0.0,0.9545237999999999,2.4595238333333334,292.02142857142854,295.73809523809524,292.1142857142857,295.4238095238095,0.0,0.0,0.0,0.22619047619047616,0.982380933809524,1.3252380666666663,1.1238095161904764,1.3776190035714284,2.6857143214285712,3.245238119047619,3.1952381404761905,4.045238138095239
2016,46,51.69,287.9404761904762,1.3714285714285712,0.9280952128571429,2.6761904914285712,290.59761904761905,292.02142857142854,295.73809523809524,292.1142857142857,0.0,0.0,0.0,0.0,0.9545237999999999,0.982380933809524,1.3252380666666663,1.1238095161904764,2.4595238333333334,2.6857143214285712,3.245238119047619,3.1952381404761905
2016,47,38.980000000000004,283.9047619047619,0.5452381009523809,0.6504761750000001,2.0452381104761908,287.9404761904762,290.59761904761905,292.02142857142854,295.73809523809524,1.3714285714285712,0.0,0.0,0.0,0.9280952128571429,0.9545237999999999,0.982380933809524,1.3252380666666663,2.6761904914285712,2.4595238333333334,2.6857143214285712,3.245238119047619
2016,48,34.66,277.3547619047619,0.02619047619047618,0.3907142809523809,1.3833333495238094,283.9047619047619,287.9404761904762,290.59761904761905,292.02142857142854,0.5452381009523809,1.3714285714285712,0.0,0.0,0.6504761750000001,0.9280952128571429,0.9545237999999999,0.982380933809524,2.0452381104761908,2.6761904914285712,2.4595238333333334,2.6857143214285712
2016,49,38.91,275.64523809523814,1.1833333452380952,0.3154761845238095,1.1023809547619046,277.3547619047619,283.9047619047619,287.9404761904762,290.59761904761905,0.02619047619047618,0.5452381009523809,1.3714285714285712,0.0,0.3907142809523809,0.6504761750000001,0.9280952128571429,0.9545237999999999,1.3833333495238094,2.0452381104761908,2.6761904914285712,2.4595238333333334
2016,50,43.34,275.4595238095238,2.6357143333333335,0.3316666599285714,1.1357142952380952,275.64523809523814,277.3547619047619,283.9047619047619,287.9404761904762,1.1833333452380952,0.02619047619047618,0.5452381009523809,1.3714285714285712,0.3154761845238095,0.3907142809523809,0.6504761750000001,0.9280952128571429,1.1023809547619046,1.3833333495238094,2.0452381104761908,2.6761904914285712
2016,51,38.59,282.26190476190476,0.0,0.5271428490476191,1.8119047833333335,275.4595238095238,275.64523809523814,277.3547619047619,283.9047619047619,2.6357143333333335,1.1833333452380952,0.02619047619047618,0.5452381009523809,0.3316666599285714,0.3154761845238095,0.3907142809523809,0.6504761750000001,1.1357142952380952,1.1023809547619046,1.3833333495238094,2.0452381104761908
2016,52,34.95,282.8309523809524,0.0,0.5847618921428571,1.9333333547619047,282.26190476190476,275.4595238095238,275.64523809523814,277.3547619047619,0.0,2.6357143333333335,1.1833333452380952,0.02619047619047618,0.5271428490476191,0.3316666599285714,0.3154761845238095,0.3907142809523809,1.8119047833333335,1.1357142952380952,1.1023809547619046,1.3833333495238094
2017,1,38.769999999999996,271.5690476190476,2.1238095761904763,0.24261904452380947,0.9547619176190475,282.8309523809524,282.26190476190476,275.4595238095238,275.64523809523814,0.0,0.0,2.6357143333333335,1.1833333452380952,0.5847618921428571,0.5271428490476191,0.3316666599285714,0.3154761845238095,1.9333333547619047,1.8119047833333335,1.1357142952380952,1.1023809547619046
2017,2,40.3,280.2547619047619,1.1976190476190478,0.35976189861904756,1.4714285809523808,271.5690476190476,282.8309523809524,282.26190476190476,275.4595238095238,2.1238095761904763,0.0,0.0,2.6357143333333335,0.24261904452380947,0.5847618921428571,0.5271428490476191,0.3316666599285714,0.9547619176190475,1.9333333547619047,1.8119047833333335,1.1357142952380952
2017,3,39.629999999999995,280.3214285714286,0.3452380976190475,0.4469047548333333,1.3761904900000002,280.2547619047619,271.5690476190476,282.8309523809524,282.26190476190476,1.1976190476190478,2.1238095761904763,0.0,0.0,0.35976189861904756,0.24261904452380947,0.5847618921428571,0.5271428490476191,1.4714285809523808,0.9547619176190475,1.9333333547619047,1.8119047833333335
2017,4,41.33,277.7166666666667,0.0,0.3902380887142856,1.5761904909523812,280.3214285714286,280.2547619047619,271.5690476190476,282.8309523809524,0.3452380976190475,1.1976190476190478,2.1238095761904763,0.0,0.4469047548333333,0.35976189861904756,0.24261904452380947,0.5847618921428571,1.3761904900000002,1.4714285809523808,0.9547619176190475,1.9333333547619047
2017,5,41.67,281.99285714285713,0.08095238095238093,0.5661904694285714,2.0500000161904763,277.7166666666667,280.3214285714286,280.2547619047619,271.5690476190476,0.0,0.3452380976190475,1.1976190476190478,2.1238095761904763,0.3902380887142856,0.4469047548333333,0.35976189861904756,0.24261904452380947,1.5761904909523812,1.3761904900000002,1.4714285809523808,0.9547619176190475
2017,6,43.09,288.5714285714286,0.0,0.8809523661904762,3.3047619166666666,281.99285714285713,277.7166666666667,280.3214285714286,280.2547619047619,0.08095238095238093,0.0,0.3452380976190475,1.1976190476190478,0.5661904694285714,0.3902380887142856,0.4469047548333333,0.35976189861904756,2.0500000161904763,1.5761904909523812,1.3761904900000002,1.4714285809523808
2017,7,43.51,288.34523809523813,0.0,0.9102380752380953,3.023809552380952,288.5714285714286,281.99285714285713,277.7166666666667,280.3214285714286,0.0,0.08095238095238093,0.0,0.3452380976190475,0.8809523661904762,0.5661904694285714,0.3902380887142856,0.4469047548333333,3.3047619166666666,2.0500000161904763,1.5761904909523812,1.3761904900000002
2017,8,43.2,280.2785714285714,1.14285715,0.5247618947619047,2.285714307142857,288.34523809523813,288.5714285714286,281.99285714285713,277.7166666666667,0.0,0.0,0.08095238095238093,0.0,0.9102380752380953,0.8809523661904762,0.5661904694285714,0.3902380887142856,3.023809552380952,3.3047619166666666,2.0500000161904763,1.5761904909523812
2017,9,48.790000000000006,284.8952380952381,0.0,0.7449999854761904,3.1571429,280.2785714285714,288.34523809523813,288.5714285714286,281.99285714285713,1.14285715,0.0,0.0,0.08095238095238093,0.5247618947619047,0.9102380752380953,0.8809523661904762,0.5661904694285714,2.285714307142857,3.023809552380952,3.3047619166666666,2.0500000161904763
2017,10,45.89,286.2571428571428,0.0,0.737142839047619,3.3928571714285716,284.8952380952381,280.2785714285714,288.34523809523813,288.5714285714286,0.0,1.14285715,0.0,0.0,0.7449999854761904,0.5247618947619047,0.9102380752380953,0.8809523661904762,3.1571429,2.285714307142857,3.023809552380952,3.3047619166666666
2017,11,51.35,294.4095238095238,0.0,1.329047602380952,4.557142909523809,286.2571428571428,284.8952380952381,280.2785714285714,288.34523809523813,0.0,0.0,1.14285715,0.0,0.737142839047619,0.7449999854761904,0.5247618947619047,0.9102380752380953,3.3928571714285716,3.1571429,2.285714307142857,3.023809552380952
2017,12,53.97,289.3285714285714,1.9357142880952383,0.8233333150000001,3.4690476309523812,294.4095238095238,286.2571428571428,284.8952380952381,280.2785714285714,0.0,0.0,0.0,1.14285715,1.329047602380952,0.737142839047619,0.7449999854761904,0.5247618947619047,4.557142909523809,3.3928571714285716,3.1571429,2.285714307142857
2017,13,37.29,283.6333333333334,3.8476191047619044,0.4230952290952381,2.4404762119047616,289.3285714285714,294.4095238095238,286.2571428571428,284.8952380952381,1.9357142880952383,0.0,0.0,0.0,0.8233333150000001,1.329047602380952,0.737142839047619,0.7449999854761904,3.4690476309523812,4.557142909523809,3.3928571714285716,3.1571429
